File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907161608Pomo.064	12	12	1.116925	383.5	12	12	0.737850	174.6	122.827056	2.348769	88.612359	51.563585	3646138088	3483.630648	16.135556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5546	44.0650	121.4778	52.0	3.030	304.80	15798.0137	4636	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	58040	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.786334	0.135839	0.472657	0.705436	0.000000	0.442221	0.198563	0.320177	0.380252	0.000000	0.289378	-0.017672	0.136114	1.130096	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161610210B.065	12	12	1.135186	312.9	12	12	0.748583	152.1	122.964986	4.065523	88.881855	51.245897	3646138214	3483.632106	16.170556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4172	43.2065	121.4778	52.0	3.030	304.80	15798.0137	4631	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	58165	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.646263	0.106954	0.386677	0.716045	0.000000	0.343072	0.149262	0.246245	0.393657	0.000000	0.289318	-0.017814	0.135891	1.131243	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161612Spec.066	12	12	1.059839	417.1	12	12	0.725163	224.6	188.835629	21.365778	89.185476	50.911479	3646138356	3483.633750	16.210000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.2997	187.0936	52.0	3.030	304.80	15798.0137	4649	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	58308	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.685757	0.638502	2.183863	0.704722	0.000000	0.845732	0.390872	0.617843	0.367833	0.000000	0.293806	-0.022718	0.135763	1.167546	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161614Coro.067	12	12	1.099134	359.1	12	12	0.739638	163.4	132.940391	1.397990	89.474841	50.044000	3646138499	3483.635405	16.249722	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4801	44.5260	133.0049	52.0	3.030	304.80	15798.0137	4649	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	58450	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.694438	0.124173	0.420445	0.696661	0.000000	0.395976	0.181873	0.288935	0.370517	0.000000	0.289323	-0.017846	0.135939	1.131479	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161617Nort.068	12	12	1.137368	336.4	12	12	0.748402	141.4	146.841672	1.894792	89.669272	49.746790	3646138627	3483.636887	16.285278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3678	44.2407	145.4187	52.0	3.030	304.80	15798.0137	4636	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	58579	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.597343	0.105357	0.361173	0.700153	0.000000	0.319487	0.147502	0.233366	0.368287	0.000000	0.289854	-0.017512	0.136250	1.128617	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190716161960In.069	12	12	1.141477	269.9	12	12	0.753954	135.0	146.692098	3.000585	90.016064	49.402852	3646138752	3483.638333	16.320000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2188	43.6883	145.4187	52.0	3.030	304.80	15798.0137	4634	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	58703	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.521630	0.095583	0.317180	0.690295	0.000000	0.295574	0.136490	0.215808	0.368198	0.000000	0.289788	-0.017673	0.136195	1.129906	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161621Sant.070	12	12	1.124225	313.4	12	12	0.761281	119.1	147.059007	5.975342	90.360269	49.036923	3646138879	3483.639803	16.355278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5843	42.1997	145.4187	52.0	3.030	304.80	15798.0137	4639	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	58830	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.613992	0.104389	0.368266	0.709411	0.000000	0.246360	0.111825	0.179067	0.375605	0.000000	0.294208	-0.022409	0.136068	1.164965	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161623OCai.071	12	12	1.149155	349.7	12	12	0.750426	134.5	163.477755	1.513037	90.343891	48.500423	3646139008	3483.641296	16.391111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3643	161.3793	52.0	3.030	304.80	15798.0137	4641	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	58960	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.537583	0.097129	0.325636	0.693996	0.000000	0.281610	0.129467	0.205421	0.370113	0.000000	0.289127	-0.017646	0.135864	1.130000	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161625Ange.072	12	12	1.143830	317.0	12	12	0.755717	135.3	160.876666	1.940616	90.734848	48.084399	3646139133	3483.642743	16.425833	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3489	44.1625	161.3793	52.0	3.030	304.80	15798.0137	4639	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	59084	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.534707	0.095787	0.323620	0.696205	0.000000	0.286911	0.131206	0.208941	0.372396	0.000000	0.293821	-0.022538	0.135656	1.166216	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161627Spec.073	12	12	1.063857	404.8	12	12	0.742098	231.9	188.834424	21.360392	91.342133	47.763593	3646139270	3483.644329	16.463889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1993	34.3024	187.0936	52.0	3.030	304.80	15798.0137	4640	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	59221	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.977547	0.679449	2.363220	0.708235	0.000000	0.911045	0.420490	0.665376	0.368416	0.000000	0.289075	-0.017556	0.135868	1.129324	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161630Hunt.074	12	12	1.165914	318.5	12	12	0.757871	127.6	172.197940	1.701435	91.261614	47.210968	3646139407	3483.645914	16.501944	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2265	175.5665	52.0	3.030	304.80	15798.0137	4628	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	59358	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.495394	0.090036	0.300582	0.692436	0.000000	0.259970	0.119774	0.190025	0.369188	0.000000	0.289033	-0.017635	0.135772	1.129969	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161632LaMi.075	12	12	1.154794	282.3	12	12	0.760258	122.2	172.330148	2.716039	91.716680	46.812585	3646139531	3483.647350	16.536389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7584	43.7185	172.9064	52.0	3.030	304.80	15798.0137	4633	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	59483	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.496789	0.089807	0.302470	0.693811	0.000000	0.251033	0.115967	0.183404	0.368027	0.000000	0.293590	-0.022228	0.135851	1.163704	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161634605a.076	12	12	1.170712	255.0	12	12	0.781450	116.6	172.051980	4.306774	92.123452	46.401187	3646139656	3483.648796	16.571111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4813	42.9246	172.9064	52.0	3.030	304.80	15798.0137	4627	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	59608	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.476106	0.085803	0.288942	0.694619	0.000000	0.233440	0.107598	0.170392	0.369000	0.000000	0.289896	-0.018350	0.135991	1.135172	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161636Sant.077	12	12	1.138676	336.9	12	12	0.828178	119.4	171.046719	9.516304	92.536826	45.978064	3646139784	3483.650278	16.606667	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4799	40.3251	172.0197	52.0	3.030	304.80	15798.0137	4621	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	59736	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.688287	0.118513	0.412604	0.706249	0.000000	0.246685	0.113142	0.179935	0.371134	0.000000	0.290260	-0.018123	0.136150	1.133206	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161638Long.078	12	12	1.176439	295.8	12	12	0.818248	116.4	196.032465	2.050817	92.466809	45.628938	3646139918	3483.651829	16.643889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3697	43.9132	195.0739	52.0	3.030	304.80	15798.0137	4627	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	59869	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.463989	0.084016	0.281667	0.693433	0.000000	0.230553	0.107113	0.168770	0.365569	0.000000	0.289863	-0.018416	0.135916	1.135699	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161640Down.079	12	12	1.166651	283.6	12	12	0.791858	115.6	195.912906	2.840896	92.904719	45.174418	3646140042	3483.653264	16.678333	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2506	43.5189	195.0739	52.0	3.030	304.80	15798.0137	4625	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	59993	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.477561	0.086926	0.290364	0.692017	0.000000	0.229397	0.106203	0.167798	0.367085	0.000000	0.294280	-0.022517	0.135914	1.165477	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161642ELAw.080	12	12	1.147419	311.6	12	12	0.765016	114.5	195.751787	4.504889	93.362868	44.715420	3646140167	3483.654711	16.713056	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0901	42.6879	195.0739	52.0	3.030	304.80	15798.0137	4616	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	60119	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.554421	0.098781	0.334624	0.697599	0.000000	0.228679	0.105812	0.167314	0.367325	0.000000	0.289393	-0.017009	0.136208	1.124905	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161645Spec.081	12	12	1.053611	419.2	12	12	0.723988	241.6	188.827196	21.374479	93.918615	44.216503	3646140301	3483.656262	16.750278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1921	34.2954	188.8670	52.0	3.030	304.80	15798.0137	4615	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	60252	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.285994	0.739678	2.542770	0.705712	0.000000	0.980388	0.452500	0.716267	0.368410	0.000000	0.289225	-0.017133	0.136141	1.125942	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161647Palo.082	12	12	1.146318	317.1	12	12	0.763615	119.2	212.177662	1.694578	93.653194	43.977961	3646140437	3483.657836	16.788056	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4529	43.9906	210.1478	52.0	3.030	304.80	15798.0137	4629	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	60389	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.541919	0.099402	0.329801	0.690038	0.000000	0.241496	0.112130	0.176838	0.365828	0.000000	0.288806	-0.017711	0.135785	1.130676	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161649Mari.083	12	12	1.162465	315.0	12	12	0.771913	113.5	230.926859	2.329448	94.154957	43.568281	3646140567	3483.659340	16.824167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1301	43.5613	229.6552	52.0	3.030	304.80	15798.0137	4633	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	60519	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.493005	0.087648	0.298281	0.698121	0.000000	0.227469	0.105630	0.166581	0.365775	0.000000	0.292832	-0.022120	0.135481	1.163205	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161651Down.084	12	12	1.160515	301.9	12	12	0.766279	112.5	230.797964	3.202297	94.608853	43.064367	3646140692	3483.660787	16.858889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0017	43.1256	229.6552	52.0	3.030	304.80	15798.0137	4630	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	60643	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.502575	0.090161	0.304107	0.695829	0.000000	0.224343	0.104519	0.164246	0.364360	0.000000	0.288477	-0.017770	0.135628	1.131288	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161653Down.085	12	12	1.151556	306.1	12	12	0.769652	118.8	231.023028	4.284168	95.037603	42.579682	3646140817	3483.662234	16.893611	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2259	42.5834	229.6552	52.0	3.030	304.80	15798.0137	4625	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	60768	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.566173	0.098921	0.341402	0.702559	0.000000	0.238781	0.110516	0.174531	0.367209	0.000000	0.288682	-0.017330	0.135869	1.127736	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161655West.086	12	12	1.116814	289.1	12	12	0.757793	129.1	240.326253	6.890931	95.497947	42.093133	3646140944	3483.663704	16.928889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4934	41.2301	238.5222	52.0	3.030	304.80	15798.0137	4627	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	60896	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.655898	0.116080	0.396827	0.699274	0.000000	0.284967	0.132185	0.208605	0.366251	0.000000	0.293452	-0.022194	0.135824	1.163618	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161657Sant.087	12	12	1.147599	325.0	12	12	0.764912	123.6	249.527987	1.968958	95.565470	41.891442	3646141074	3483.665208	16.965000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6471	247.3892	52.0	3.030	304.80	15798.0137	4613	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	61025	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552695	0.099011	0.335195	0.696186	0.000000	0.252042	0.116952	0.184366	0.366104	0.000000	0.288748	-0.017527	0.135734	1.129254	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161700Spec.088	12	12	1.102119	417.6	12	12	0.738029	249.6	188.835629	21.364778	96.375197	41.074410	3646141217	3483.666863	17.004722	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3002	189.7537	52.0	3.030	304.80	15798.0137	4615	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	61169	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.538168	0.767159	2.690444	0.710821	0.000000	1.037371	0.476302	0.756580	0.370669	0.000000	0.289401	-0.016753	0.136316	1.122891	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161702Glen.089	12	12	1.144817	314.9	12	12	0.763304	119.0	249.508011	4.057936	96.547435	40.761581	3646141358	3483.668495	17.043889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6027	248.2759	52.0	3.030	304.80	15798.0137	4624	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	61310	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.579403	0.103444	0.350181	0.697049	0.000000	0.244401	0.113138	0.178704	0.367132	0.000000	0.293736	-0.022062	0.135921	1.162482	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161704Univ.090	12	12	1.149816	320.9	12	12	0.770528	128.9	252.581915	2.981329	96.832181	40.397947	3646141484	3483.669954	17.078889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7020	43.1277	250.0493	52.0	3.030	304.80	15798.0137	4613	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	61436	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580368	0.098632	0.349852	0.709496	0.000000	0.262602	0.120251	0.191477	0.371816	0.000000	0.293555	-0.022173	0.135780	1.163481	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161706Sher.091	12	12	1.165299	307.9	12	12	0.813845	129.8	258.921157	2.515964	97.176959	40.013414	3646141610	3483.671412	17.113889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0169	43.3354	256.2562	52.0	3.030	304.80	15798.0137	4603	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	61562	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552943	0.098810	0.335439	0.696802	0.000000	0.268223	0.123551	0.195990	0.369274	0.000000	0.289152	-0.018846	0.135286	1.139450	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161708Wood.092	12	12	1.162095	355.6	12	12	0.850043	128.5	264.658087	1.598255	97.427799	39.737061	3646141737	3483.672882	17.149167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7318	43.7747	263.3498	52.0	3.030	304.80	15798.0137	4613	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	61688	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.551828	0.099266	0.334771	0.695094	0.000000	0.263584	0.121229	0.192366	0.369932	0.000000	0.298324	-0.028005	0.135300	1.207379	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161711VanN.093	12	12	1.166370	322.8	12	12	0.793552	127.9	266.892066	2.036886	97.888481	39.230536	3646141861	3483.674317	17.183611	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9572	43.5486	264.2365	52.0	3.030	304.80	15798.0137	4596	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	61813	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544845	0.095508	0.329813	0.701723	0.000000	0.268458	0.122911	0.195707	0.371893	0.000000	0.288807	-0.018741	0.135199	1.138811	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161713Cano.094	12	12	1.148193	356.5	12	12	0.796330	127.7	268.318242	1.664526	98.193584	38.886450	3646141986	3483.675764	17.218333	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3779	43.7307	266.0099	52.0	3.030	304.80	15798.0137	4597	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	61938	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557371	0.099995	0.338712	0.695788	0.000000	0.264056	0.121629	0.192784	0.369284	0.000000	0.288467	-0.018446	0.135231	1.136640	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161715Nort.095	12	12	1.133028	330.5	12	12	0.759999	132.6	270.350145	1.805588	98.616968	38.426491	3646142110	3483.677199	17.252778	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4020	43.6547	267.7833	52.0	3.030	304.80	15798.0137	4605	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	62062	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.679019	0.115191	0.407410	0.709948	0.000000	0.283298	0.129114	0.206229	0.373859	0.000000	0.287768	-0.017519	0.135243	1.129655	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
