File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907011919Spec.085	12	12	1.059692	460.8	12	12	0.731365	292.7	188.835428	21.365780	141.678432	13.753157	3644853553	3468.763345	19.320278	182	2019	7	1	0	0	77	30	833.46	1.34	166	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2997	187.0936	52.0	3.030	304.80	15798.0137	6305	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69504	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.804946	0.965610	3.430168	0.714823	0.000000	1.343064	0.601759	0.971442	0.381169	0.000000	0.281196	-0.017682	0.131871	1.134205	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011921Coro.086	12	12	1.153023	337.2	12	12	0.753590	136.7	132.940090	1.397191	144.275871	12.950207	3644853694	3468.764977	19.359444	182	2019	7	1	0	0	78	30	833.36	1.57	158	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4804	44.5264	133.8916	52.0	3.030	304.80	15798.0137	6315	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	69645	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.568968	0.099216	0.342827	0.703053	0.000000	0.275000	0.121524	0.198297	0.387055	0.000000	0.280937	-0.017567	0.131599	1.133407	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011923Nort.087	12	12	1.140534	336.9	12	12	0.761356	131.4	146.839062	1.899810	145.530427	12.775897	3644853822	3468.766458	19.395000	182	2019	7	1	0	0	78	29	833.36	1.34	144	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3652	44.2382	145.4187	52.0	3.030	304.80	15798.0137	6304	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	69773	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.581704	0.098224	0.350071	0.711083	0.000000	0.264907	0.118392	0.191560	0.382248	0.000000	0.285055	-0.022067	0.131386	1.167742	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190701192560In.088	12	12	1.151219	274.7	12	12	0.762697	123.4	146.696715	3.014155	147.362069	12.699628	3644853947	3468.767905	19.429722	182	2019	7	1	0	0	78	30	833.36	1.34	150	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2234	43.6815	145.4187	52.0	3.030	304.80	15798.0137	6322	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	69898	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.520343	0.091930	0.313509	0.699748	0.000000	0.249264	0.111795	0.180450	0.380739	0.000000	0.284555	-0.021969	0.131389	1.167133	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011927Sant.089	12	12	1.135610	349.2	12	12	0.766410	121.5	147.062018	5.981122	149.241730	12.602946	3644854073	3468.769363	19.464722	182	2019	7	1	0	0	78	30	833.36	1.79	155	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5873	42.1968	145.4187	52.0	3.030	304.80	15798.0137	6320	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	70025	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.697022	0.117838	0.416015	0.710816	0.000000	0.244028	0.108897	0.176315	0.382887	0.000000	0.279735	-0.017874	0.131023	1.136513	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011930OCai.090	12	12	1.152073	309.2	12	12	0.760374	133.1	163.477755	1.511837	150.749293	11.960500	3644854203	3468.770868	19.500833	182	2019	7	1	0	0	78	31	833.36	1.34	162	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3649	162.2660	52.0	3.030	304.80	15798.0137	6286	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	70154	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.524801	0.092387	0.317142	0.700654	0.000000	0.270545	0.121644	0.195947	0.379667	0.000000	0.279598	-0.018084	0.130951	1.138308	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011932Ange.091	12	12	1.147846	303.5	12	12	0.759580	130.3	160.881385	1.958573	153.027263	11.872937	3644854327	3468.772303	19.535278	182	2019	7	1	0	0	77	32	833.36	1.57	155	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3536	44.1535	162.2660	52.0	3.030	304.80	15798.0137	6302	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	70279	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.532863	0.094633	0.321475	0.698418	0.000000	0.267621	0.119875	0.193787	0.381283	0.000000	0.288803	-0.027049	0.130983	1.206371	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011934Spec.092	12	12	1.077510	473.4	12	12	0.736410	290.9	188.835629	21.360378	155.520078	12.108070	3644854465	3468.773900	19.573611	182	2019	7	1	0	0	77	32	833.36	0.67	163	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3024	187.0936	52.0	3.030	304.80	15798.0137	6306	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	70416	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.842569	0.971017	3.447133	0.715012	0.000000	1.352530	0.605303	0.979358	0.381661	0.000000	0.284072	-0.022158	0.131034	1.169153	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011936Hunt.093	12	12	1.154020	311.2	12	12	0.759936	131.4	172.197840	1.699636	157.291315	11.435818	3644854601	3468.775475	19.611389	182	2019	7	1	0	0	77	31	833.36	1.57	156	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6266	44.2274	172.0197	52.0	3.030	304.80	15798.0137	6319	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	70552	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.531640	0.091755	0.321222	0.705636	0.000000	0.266835	0.120297	0.193608	0.378523	0.000000	0.279245	-0.018163	0.130785	1.139159	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011938LaMi.094	12	12	1.150729	289.1	12	12	0.822599	128.4	172.334966	2.725188	159.772961	11.461490	3644854726	3468.776921	19.646111	182	2019	7	1	0	0	78	30	833.36	1.34	153	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7632	43.7139	172.0197	52.0	3.030	304.80	15798.0137	6295	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	70677	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.549699	0.098450	0.332862	0.696241	0.000000	0.262364	0.118684	0.190630	0.377066	0.000000	0.279911	-0.018413	0.130846	1.140836	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011940605a.095	12	12	1.161562	267.7	12	12	0.799157	121.9	172.058003	4.310710	162.186495	11.439358	3644854851	3468.778368	19.680833	182	2019	7	1	0	0	78	30	833.36	1.12	161	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4873	42.9226	172.0197	52.0	3.030	304.80	15798.0137	6267	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	70802	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.538546	0.094477	0.325033	0.701555	0.000000	0.241632	0.108882	0.175331	0.378732	0.000000	0.279469	-0.018589	0.130517	1.142522	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011942Sant.096	12	12	1.125016	412.2	12	12	0.813842	130.4	170.981670	9.611981	164.643717	11.424920	3644854978	3468.779838	19.716111	182	2019	7	1	0	0	78	31	833.36	1.57	167	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4151	40.2776	172.0197	52.0	3.030	304.80	15798.0137	6317	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	70929	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.923459	0.147919	0.546787	0.723901	0.000000	0.278604	0.124061	0.201299	0.383807	0.000000	0.279178	-0.018822	0.130317	1.144597	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011945Long.097	12	12	1.147463	321.3	12	12	0.828720	129.9	196.032866	2.047612	166.079170	11.031539	3644855111	3468.781377	19.753056	182	2019	7	1	0	0	78	31	833.36	0.89	168	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9148	194.1872	52.0	3.030	304.80	15798.0137	6288	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	71062	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.565249	0.100177	0.341027	0.698958	0.000000	0.264884	0.119997	0.192629	0.376447	0.000000	0.287221	-0.028038	0.129693	1.216220	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011947Down.098	12	12	1.144311	302.8	12	12	0.765245	127.3	195.917724	2.843237	168.813457	11.038006	3644855235	3468.782813	19.787500	182	2019	7	1	0	0	78	31	833.36	1.12	177	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2554	43.5177	194.1872	52.0	3.030	304.80	15798.0137	6270	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	71187	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557867	0.098935	0.337190	0.698770	0.000000	0.259313	0.117231	0.188139	0.377332	0.000000	0.285913	-0.027652	0.129219	1.214580	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011949ELAw.099	12	12	1.144097	316.9	12	12	0.757002	122.4	195.758011	4.502412	171.581856	11.074926	3644855360	3468.784259	19.822222	182	2019	7	1	0	0	77	31	833.36	0.67	156	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0963	42.6891	194.1872	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	71312	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.613765	0.104793	0.369437	0.708336	0.000000	0.249880	0.112362	0.181316	0.379634	0.000000	0.276661	-0.018429	0.129165	1.142742	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011951Spec.100	12	12	1.041591	474.1	12	12	0.730298	288.8	188.827799	21.373072	174.612941	11.185400	3644855494	3468.785810	19.859444	182	2019	7	1	0	0	78	31	833.36	0.89	211	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1927	34.2961	188.8670	52.0	3.030	304.80	15798.0137	6286	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	71446	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.840493	0.968060	3.453228	0.715677	0.000000	1.361092	0.609099	0.984449	0.381686	0.000000	0.281255	-0.022660	0.129285	1.175159	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011953Palo.101	12	12	1.151293	294.7	12	12	0.765406	129.4	212.178164	1.702372	175.686255	10.757737	3644855631	3468.787396	19.897500	182	2019	7	1	0	0	76	32	833.36	1.34	167	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9867	211.0345	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	71582	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544693	0.093862	0.328488	0.706029	0.000000	0.260281	0.113793	0.186994	0.391601	0.000000	0.276501	-0.018553	0.128963	1.143863	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011956Mari.102	12	12	1.162608	281.5	12	12	0.765857	122.1	230.927261	2.325643	178.227127	10.914868	3644855761	3468.788900	19.933611	182	2019	7	1	0	0	77	31	833.36	1.57	224	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5632	229.6552	52.0	3.030	304.80	15798.0137	6289	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	71712	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.500031	0.086101	0.302200	0.706228	0.000000	0.243810	0.110064	0.176966	0.377950	0.000000	0.280415	-0.023232	0.128603	1.180504	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907011958Down.103	12	12	1.165075	262.7	12	12	0.770570	114.5	230.783308	3.156462	181.192461	10.976417	3644855885	3468.790336	19.968056	182	2019	7	1	0	0	78	32	833.33	1.12	193	34.2210	-118.0570	1673	34.0537	-118.3050	58	-93.9871	43.1486	229.6552	52.0	3.030	304.80	15798.0137	6296	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	71837	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.482664	0.085671	0.292398	0.698561	0.000000	0.231436	0.105058	0.168321	0.375572	0.000000	0.285411	-0.027270	0.128959	1.211396	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012000Down.104	12	12	1.164729	273.8	12	12	0.765691	120.0	231.027546	4.313117	184.031582	11.047244	3644856010	3468.791782	20.002778	182	2019	7	1	0	0	78	31	833.29	0.67	167	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2304	42.5689	229.6552	52.0	3.030	304.80	15798.0137	6290	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	71962	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.537448	0.093049	0.323204	0.704867	0.000000	0.242424	0.108852	0.175570	0.380249	0.000000	0.275931	-0.018972	0.128523	1.147677	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012002West.105	12	12	1.153689	241.1	12	12	0.762666	120.1	240.330871	6.884284	186.864551	11.162591	3644856138	3468.793264	20.038333	182	2019	7	1	0	0	78	31	833.19	1.12	162	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4980	41.2334	237.6355	52.0	3.030	304.80	15798.0137	6297	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	72089	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.533110	0.095189	0.322653	0.697019	0.000000	0.241892	0.109205	0.175427	0.377923	0.000000	0.275929	-0.018504	0.128767	1.143775	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012004Sant.106	12	12	1.160199	263.8	12	12	0.762584	121.2	249.527586	1.971562	188.031176	11.110845	3644856268	3468.794769	20.074444	182	2019	7	1	0	0	78	31	833.19	0.45	174	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6594	43.6458	247.3892	52.0	3.030	304.80	15798.0137	6313	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	72219	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.479933	0.085221	0.289987	0.698450	0.000000	0.237516	0.107096	0.172246	0.378455	0.000000	0.280029	-0.023094	0.128509	1.179595	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012006Spec.107	12	12	1.045205	465.9	12	12	0.730077	293.3	188.835428	21.365580	192.613221	11.387182	3644856411	3468.796424	20.114167	182	2019	7	1	0	0	78	31	833.19	0.89	181	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2998	189.7537	52.0	3.030	304.80	15798.0137	6312	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	72362	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.864490	0.956091	3.468221	0.719675	0.000000	1.362557	0.607735	0.985448	0.383104	0.000000	0.279586	-0.022820	0.128401	1.177617	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012009Glen.108	12	12	1.154920	275.7	12	12	0.776575	118.0	249.507609	4.058539	194.382859	11.393872	3644856552	3468.798056	20.153333	182	2019	7	1	0	0	78	30	833.19	1.57	207	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6395	42.6024	247.3892	52.0	3.030	304.80	15798.0137	6288	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	72504	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.527381	0.091601	0.318065	0.704041	0.000000	0.239172	0.107709	0.173504	0.378987	0.000000	0.274991	-0.018666	0.128121	1.145642	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012011Univ.109	12	12	1.165913	272.9	12	12	0.783431	122.7	252.604602	3.001338	196.383919	11.480183	3644856678	3468.799514	20.188333	182	2019	7	1	0	0	78	30	833.19	0.45	209	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7246	43.1176	250.0493	52.0	3.030	304.80	15798.0137	6289	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	72629	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526633	0.092472	0.317135	0.701319	0.000000	0.250341	0.112555	0.181471	0.379684	0.000000	0.284200	-0.028761	0.127958	1.225371	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012013Sher.110	12	12	1.163458	269.0	12	12	0.816332	122.3	258.921258	2.518963	198.440129	11.616175	3644856804	3468.800972	20.223333	182	2019	7	1	0	0	78	31	833.19	1.57	203	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0170	43.3339	256.2562	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	72756	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.510369	0.088789	0.307704	0.703658	0.000000	0.250583	0.112402	0.181451	0.380683	0.000000	0.274845	-0.019594	0.127646	1.153536	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012015Wood.111	12	12	1.167107	301.7	12	12	0.803760	125.8	264.657886	1.602056	199.872493	11.721006	3644856930	3468.802431	20.258333	182	2019	7	1	0	0	78	30	833.19	2.46	154	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7316	43.7728	263.3498	52.0	3.030	304.80	15798.0137	6286	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	72882	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526518	0.091777	0.317614	0.703155	0.000000	0.255408	0.114443	0.184851	0.381141	0.000000	0.278492	-0.024457	0.127166	1.192412	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012017VanN.112	12	12	1.165928	283.1	12	12	0.830737	125.3	266.862853	2.020657	202.490073	11.929754	3644857055	3468.803877	20.293056	182	2019	7	1	0	0	79	30	833.23	1.57	154	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9281	43.5568	264.2365	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	73006	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.513921	0.089449	0.310231	0.703534	0.000000	0.253165	0.113735	0.183589	0.380022	0.000000	0.273874	-0.020151	0.127011	1.158845	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012019Cano.113	12	12	1.155560	297.5	12	12	0.767298	125.8	268.319246	1.660920	204.202806	12.072471	3644857179	3468.805313	20.327500	182	2019	7	1	0	0	79	30	833.29	0.67	177	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3789	43.7325	266.8965	52.0	3.030	304.80	15798.0137	6293	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	73131	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.529091	0.092689	0.320828	0.701876	0.000000	0.257405	0.115510	0.186291	0.380504	0.000000	0.272876	-0.019149	0.126924	1.150952	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012021Nort.114	12	12	1.143141	285.6	12	12	0.763005	124.0	270.348940	1.807994	206.462717	12.288521	3644857304	3468.806759	20.362222	182	2019	7	1	0	0	79	29	833.29	0.22	190	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4008	43.6535	267.7833	52.0	3.030	304.80	15798.0137	6288	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	73255	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575443	0.098150	0.346280	0.708601	0.000000	0.258659	0.115875	0.187244	0.381234	0.000000	0.272742	-0.019078	0.126886	1.150429	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012024Spec.115	12	12	1.040534	484.7	12	12	0.727508	288.6	188.834926	21.365586	210.694520	12.722715	3644857451	3468.808461	20.403056	182	2019	7	1	0	0	79	30	833.29	1.34	208	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.2998	188.8670	52.0	3.030	304.80	15798.0137	6305	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	73402	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.865965	0.974936	3.462268	0.715009	0.000000	1.360572	0.610021	0.983662	0.380875	0.000000	0.272696	-0.018786	0.127092	1.147979	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012026Font.116	12	12	1.151867	320.3	12	12	0.766352	124.2	105.157806	1.193770	215.629442	13.175583	3644857598	3468.810162	20.443889	182	2019	7	1	0	0	79	30	833.19	1.79	155	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1560	44.6411	106.4039	52.0	3.030	304.80	15798.0137	6299	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	73549	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.551386	0.100525	0.334374	0.691629	0.000000	0.242276	0.106530	0.174295	0.389173	0.000000	0.276891	-0.023780	0.126763	1.188115	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
