File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907111713Wood.064	12	12	1.147438	347.1	12	12	0.758813	128.1	264.658288	1.600653	97.274743	38.325255	3645710014	3478.676088	17.226111	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7320	43.7735	263.3498	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	61972	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.546376	0.098948	0.331569	0.693377	0.000000	0.265148	0.124032	0.194658	0.362599	0.000000	0.291147	-0.020878	0.135174	1.154244	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111715VanN.065	12	12	1.152533	322.6	12	12	0.760776	126.6	266.861046	2.021268	97.739414	37.818468	3645710138	3478.677523	17.260556	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9263	43.5565	264.2365	52.0	3.030	304.80	15798.0137	4984	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	62097	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530679	0.096085	0.322467	0.693418	0.000000	0.261593	0.122063	0.191899	0.363688	0.000000	0.290665	-0.021509	0.134608	1.159986	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111717Cano.066	12	12	1.148625	352.3	12	12	0.758594	129.1	268.309609	1.650774	98.046829	37.474229	3645710263	3478.678970	17.295278	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3693	43.7376	266.0099	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	62222	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557316	0.102623	0.338908	0.689014	0.000000	0.267654	0.125457	0.196514	0.361725	0.000000	0.285407	-0.016705	0.134459	1.124338	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111719Nort.067	12	12	1.135254	326.5	12	12	0.764065	128.6	270.349241	1.807392	98.474097	37.014061	3645710387	3478.680405	17.329722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4011	43.6538	267.7833	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	62346	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.659370	0.112818	0.396229	0.707816	0.000000	0.280133	0.130122	0.205015	0.365655	0.000000	0.285221	-0.016768	0.134451	1.124932	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111722Spec.068	12	12	1.078180	489.5	12	11	0.799316	235.3	188.835629	21.366178	99.271383	36.123916	3645710531	3478.682072	17.369722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.2995	188.8670	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	62493	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.560329	0.794094	2.708550	0.703419	0.000000	1.057676	0.495127	0.776291	0.362279	0.000000	0.285314	-0.017111	0.134198	1.127601	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111724Font.069	12	12	1.137940	428.1	12	10	0.836648	154.2	105.157304	1.192569	100.022931	35.061404	3645710676	3478.683750	17.410000	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1565	44.6417	105.5172	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	62640	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.716989	0.129927	0.434483	0.693219	0.000000	0.399207	0.181519	0.290594	0.374858	0.000000	0.285606	-0.017518	0.134012	1.130696	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111726Ranc.070	12	12	1.133165	393.0	12	12	0.792381	162.1	109.639014	1.646314	100.306806	34.780659	3645710807	3478.685266	17.446389	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6920	44.4184	108.1773	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	62766	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.710747	0.124324	0.428743	0.702267	0.000000	0.396325	0.182437	0.289239	0.369562	0.000000	0.285747	-0.017451	0.134293	1.130099	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111728Rive.071	12	12	1.159174	392.6	12	12	0.782623	162.9	115.981770	1.176158	100.682531	34.169070	3645710933	3478.686725	17.481389	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3736	44.6548	114.3842	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	62892	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.630230	0.112625	0.382184	0.696817	0.000000	0.386386	0.177640	0.281969	0.370101	0.000000	0.285296	-0.017372	0.134078	1.129682	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111730Lake.072	12	12	1.138985	412.9	12	12	0.753128	156.1	122.733898	1.035532	100.971435	33.746506	3645711059	3478.688183	17.516389	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6474	44.7217	120.5911	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	63018	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.612363	0.109029	0.370597	0.697759	0.000000	0.349867	0.160580	0.255190	0.370824	0.000000	0.288686	-0.021444	0.133705	1.160383	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111733Norc.073	12	12	1.116830	430.7	12	12	0.743582	169.5	122.629598	1.694113	101.384587	33.469989	3645711183	3478.689618	17.550833	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7513	44.3925	120.5911	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	63142	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.755357	0.124895	0.451709	0.716283	0.000000	0.400044	0.179222	0.289592	0.381210	0.000000	0.284038	-0.016849	0.133577	1.126127	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111735Pomo.074	12	12	1.138079	321.7	12	12	0.744100	154.0	122.821635	2.290578	101.802661	33.190438	3645711307	3478.691053	17.585278	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5600	44.0941	120.5911	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	63266	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.594328	0.101530	0.357503	0.708214	0.000000	0.339335	0.152715	0.245979	0.379273	0.000000	0.283923	-0.016674	0.133700	1.124788	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111737210B.075	12	12	1.151223	295.2	12	12	0.760226	132.4	122.844824	3.990938	102.232690	32.897131	3645711433	3478.692512	17.620278	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5369	43.2439	121.4778	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	63392	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.553306	0.086445	0.329232	0.729778	0.000000	0.271104	0.116560	0.193687	0.398654	0.000000	0.287899	-0.021298	0.133468	1.159649	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111739Spec.076	12	12	1.037653	479.5	12	12	0.719523	252.0	188.835729	21.365177	102.724802	32.594145	3645711575	3478.694155	17.659722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3000	187.0936	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	63534	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.780605	0.824156	2.844800	0.705933	0.000000	1.110561	0.520790	0.815804	0.361523	0.000000	0.283089	-0.016341	0.133376	1.122529	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111741Coro.077	12	12	1.088367	341.0	12	12	0.749077	149.6	132.940190	1.398991	103.075544	31.665573	3645711718	3478.695810	17.699444	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5255	133.0049	52.0	3.030	304.80	15798.0137	4977	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	63677	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.612674	0.113304	0.372862	0.687895	0.000000	0.347796	0.161206	0.254232	0.366582	0.000000	0.282298	-0.016813	0.132926	1.126670	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111744Nort.078	12	12	1.148316	335.8	12	12	0.753274	139.1	146.838861	1.899211	103.379698	31.375248	3645711846	3478.697292	17.735000	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2385	144.5320	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	63805	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.592512	0.106451	0.359766	0.695434	0.000000	0.306464	0.142988	0.224662	0.363721	0.000000	0.281734	-0.017075	0.132438	1.129044	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190711174660In.079	12	12	1.155482	272.2	12	12	0.759688	129.7	146.695511	3.007363	103.959982	31.076987	3645711970	3478.698727	17.769444	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2222	43.6849	144.5320	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	63929	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.518461	0.095097	0.315659	0.690017	0.000000	0.287347	0.134366	0.210592	0.362762	0.000000	0.286374	-0.021655	0.132609	1.163642	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111748Sant.080	12	12	1.144418	341.9	12	12	0.766311	118.5	146.768391	5.922079	104.537269	30.749133	3645712097	3478.700197	17.804722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2948	42.2273	145.4187	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	64057	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.647568	0.113524	0.389614	0.701734	0.000000	0.251006	0.116807	0.183883	0.364860	0.000000	0.281306	-0.017027	0.132267	1.128856	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111750OCai.081	12	12	1.141911	320.1	12	12	0.752999	138.3	163.477955	1.512635	104.416005	30.120978	3645712227	3478.701701	17.840833	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3645	162.2660	52.0	3.030	304.80	15798.0137	4977	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	64186	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.516913	0.093815	0.315780	0.692778	0.000000	0.293768	0.137720	0.215678	0.361651	0.000000	0.281049	-0.017273	0.132040	1.130979	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111752Ange.082	12	12	1.171735	310.4	12	12	0.797694	135.1	160.885601	1.945735	105.083954	29.748510	3645712352	3478.703148	17.875556	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3578	44.1599	162.2660	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	64311	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.529904	0.097517	0.322438	0.689170	0.000000	0.294081	0.137457	0.215559	0.362948	0.000000	0.286823	-0.022304	0.132177	1.168632	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111754Spec.083	12	12	1.097694	502.9	12	8	1.017868	206.9	188.834725	21.359989	106.088936	29.615027	3645712468	3478.704491	17.907778	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1996	34.3026	187.9803	52.0	3.030	304.80	15798.0137	4959	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	64448	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.952578	0.866379	2.946030	0.702272	0.000000	1.152983	0.539272	0.846580	0.362662	0.000000	0.282132	-0.017750	0.132249	1.134284	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111757Hunt.084	12	12	1.162234	307.1	12	11	0.833713	123.2	172.197940	1.703235	105.962127	28.877292	3645712629	3478.706354	17.952500	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2256	175.5665	52.0	3.030	304.80	15798.0137	4969	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	64584	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.489863	0.091449	0.299360	0.685392	0.000000	0.273705	0.128910	0.201262	0.359640	0.000000	0.281624	-0.018288	0.131819	1.138900	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111759LaMi.085	12	12	1.167260	287.1	12	12	0.811287	127.4	172.333762	2.718400	106.752138	28.556328	3645712749	3478.707743	17.985833	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7620	43.7173	172.9064	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	64708	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525537	0.100186	0.321190	0.679793	0.000000	0.267564	0.126236	0.197040	0.358883	0.000000	0.280921	-0.018019	0.131472	1.137080	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111801605a.086	12	12	1.163655	263.4	12	12	0.762909	116.5	172.058605	4.316304	107.471059	28.194323	3645712874	3478.709190	18.020556	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4879	42.9198	172.9064	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	64833	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.508810	0.093457	0.308626	0.689679	0.000000	0.244438	0.114784	0.179633	0.360932	0.000000	0.279467	-0.016995	0.131360	1.129512	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111803Sant.087	12	12	1.125070	364.6	12	12	0.760964	124.1	171.044310	9.510729	108.206863	27.821010	3645713002	3478.710671	18.056111	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4775	40.3279	172.0197	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	64961	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.779774	0.135504	0.466315	0.703959	0.000000	0.271261	0.126555	0.198688	0.363755	0.000000	0.283314	-0.021654	0.130860	1.165544	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111805Long.088	12	12	1.156998	289.6	12	12	0.765878	119.3	196.033368	2.048406	108.047423	27.405927	3645713135	3478.712211	18.093056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3706	43.9144	195.0739	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	65095	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.475842	0.087742	0.289417	0.688653	0.000000	0.243668	0.115186	0.179374	0.358032	0.000000	0.278091	-0.017743	0.130237	1.136312	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111807Down.089	12	12	1.162321	273.6	12	12	0.765411	119.2	195.917021	2.840845	108.845710	27.000647	3645713260	3478.713657	18.127778	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2547	43.5189	195.0739	52.0	3.030	304.80	15798.0137	4966	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	65219	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.482482	0.088920	0.293914	0.688777	0.000000	0.238841	0.112837	0.175690	0.358296	0.000000	0.277524	-0.017761	0.129904	1.136760	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111809ELAw.090	12	12	1.145644	320.8	12	12	0.767057	115.5	195.756605	4.513029	109.685289	26.599529	3645713385	3478.715104	18.162500	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0949	42.6838	195.0739	52.0	3.030	304.80	15798.0137	4970	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	65344	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.584905	0.105996	0.354215	0.693211	0.000000	0.237950	0.112130	0.175206	0.359404	0.000000	0.277277	-0.017878	0.129662	1.137851	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111811Spec.091	12	12	1.041737	457.5	12	12	0.727656	261.7	188.827698	21.374873	110.710183	26.182988	3645713518	3478.716644	18.199444	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1926	34.2952	189.7537	52.0	3.030	304.80	15798.0137	4962	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65478	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.227704	0.903039	3.112304	0.705438	0.000000	1.197123	0.561862	0.879404	0.361152	0.000000	0.277483	-0.017938	0.129805	1.138243	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111814Palo.092	12	12	1.157039	284.2	12	12	0.762110	121.4	212.178164	1.698972	110.221175	25.837558	3645713655	3478.718229	18.237500	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9884	210.1478	52.0	3.030	304.80	15798.0137	4978	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	65614	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.508286	0.093722	0.310395	0.688628	0.000000	0.248445	0.116522	0.182495	0.361465	0.000000	0.286069	-0.026972	0.129545	1.208342	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111816Mari.093	12	12	1.163096	286.0	12	12	0.766079	114.1	230.927060	2.327446	111.166551	25.505457	3645713785	3478.719734	18.273611	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5623	229.6552	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	65744	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.463015	0.085677	0.280770	0.687732	0.000000	0.227947	0.107353	0.167559	0.359661	0.000000	0.277429	-0.017782	0.129868	1.136976	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111818Down.094	12	12	1.172614	260.5	12	12	0.770189	104.0	230.799370	3.209681	112.030245	25.057758	3645713909	3478.721169	18.308056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0031	43.1219	229.6552	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	65869	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.441843	0.081789	0.269356	0.687619	0.000000	0.209086	0.099543	0.154295	0.354934	0.000000	0.277056	-0.018360	0.129325	1.141955	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111820Down.095	12	12	1.161092	273.3	12	12	0.780212	115.5	231.026442	4.290329	112.863799	24.622922	3645714034	3478.722616	18.342778	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2293	42.5803	229.6552	52.0	3.030	304.80	15798.0137	4983	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	65993	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.533960	0.096885	0.324149	0.692863	0.000000	0.232649	0.109258	0.171002	0.360892	0.000000	0.290144	-0.031676	0.129402	1.245026	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
