File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907131715Sher.096	12	12	1.153055	302.9	12	12	0.765595	131.4	258.920956	2.514966	98.126442	37.908896	3645882943	3480.677581	17.261944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0167	43.3359	257.1429	52.0	3.030	304.80	15798.0137	4992	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	62111	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.531718	0.093184	0.321451	0.701814	0.000000	0.266360	0.121415	0.193799	0.373787	0.000000	0.286334	-0.017468	0.134504	1.129942	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131717Wood.097	12	12	1.147291	357.5	12	12	0.756745	132.4	264.661500	1.620633	98.384880	37.636823	3645883069	3480.679039	17.296944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7352	43.7635	262.4630	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	62237	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.555214	0.097250	0.335843	0.701911	0.000000	0.272406	0.123938	0.197986	0.374594	0.000000	0.285801	-0.017128	0.134424	1.127504	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131719VanN.098	12	12	1.156187	320.7	12	12	0.759211	132.0	266.895378	2.009066	98.868441	37.128489	3645883194	3480.680486	17.331667	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9605	43.5625	265.1231	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	62362	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.522932	0.091866	0.316862	0.701191	0.000000	0.266894	0.121609	0.194172	0.373964	0.000000	0.290115	-0.022037	0.134203	1.164716	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131721Cano.099	12	12	1.146647	358.4	12	12	0.760892	132.5	268.356690	1.638911	99.183630	36.788799	3645883318	3480.681921	17.366111	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.4162	43.7434	266.0099	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	62486	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557132	0.097162	0.337090	0.703025	0.000000	0.271291	0.123260	0.197239	0.375190	0.000000	0.289955	-0.021900	0.133995	1.163485	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131724Nort.100	12	12	1.131455	334.2	12	12	0.763058	134.7	270.369419	1.804488	99.629188	36.326987	3645883443	3480.683368	17.400833	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4212	43.6552	267.7833	52.0	3.030	304.80	15798.0137	4987	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	62611	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.646884	0.109844	0.389358	0.709713	0.000000	0.282540	0.127498	0.205019	0.378117	0.000000	0.294103	-0.026239	0.133942	1.195756	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131726Spec.101	12	12	1.046768	587.5	12	12	0.727287	256.8	188.835127	21.364784	100.465970	35.429656	3645883590	3480.685069	17.441667	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3002	189.7537	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	62757	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.458532	0.755116	2.639263	0.710397	0.000000	1.077836	0.488306	0.782978	0.376422	0.000000	0.289189	-0.021990	0.133600	1.164321	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131728Font.102	12	12	1.125503	468.8	12	12	0.739888	182.4	105.157906	1.192170	101.254044	34.364583	3645883736	3480.686759	17.482222	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1559	44.6419	105.5172	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	62903	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.802827	0.136205	0.481798	0.709952	0.000000	0.440560	0.193217	0.316867	0.390265	0.000000	0.283948	-0.017236	0.133531	1.129259	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131731Ranc.103	12	12	1.117764	394.1	12	12	0.743977	172.3	109.639014	1.643514	101.529048	34.105538	3645883861	3480.688206	17.516944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6920	44.4198	109.0640	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	63029	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.702916	0.119204	0.422892	0.710029	0.000000	0.410750	0.181262	0.295988	0.387646	0.000000	0.284345	-0.017183	0.133591	1.128634	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131733Rive.104	12	12	1.116285	455.7	12	12	0.744277	180.6	115.979160	1.193959	101.923736	33.493682	3645883987	3480.689664	17.551944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3762	44.6459	114.3842	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	63155	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.772749	0.131255	0.465522	0.709634	0.000000	0.445939	0.200476	0.323182	0.379729	0.000000	0.289119	-0.021472	0.133768	1.160380	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131735Lake.105	12	10	1.161306	409.3	12	12	0.772395	171.8	122.733497	1.036133	102.226930	33.071352	3645884113	3480.691123	17.586944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6478	44.7214	120.5911	52.0	3.030	304.80	15798.0137	4966	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	63281	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.710136	0.122625	0.429677	0.705527	0.000000	0.409863	0.185317	0.297481	0.377276	0.000000	0.284576	-0.017368	0.133722	1.129998	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131737Norc.106	12	12	1.155890	418.0	12	11	0.842736	165.5	122.629999	1.696912	102.637474	32.814859	3645884232	3480.692500	17.620000	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7509	44.3911	120.5911	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	63405	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.728290	0.123589	0.437626	0.709861	0.000000	0.412713	0.184861	0.298833	0.381295	0.000000	0.290122	-0.022452	0.133836	1.167576	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131739Pomo.107	12	12	1.148394	356.3	12	9	0.860396	142.8	122.820932	2.288180	103.074080	32.535123	3645884357	3480.693947	17.654722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5607	44.0953	120.5911	52.0	3.030	304.80	15798.0137	4955	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	63529	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.682689	0.117253	0.410733	0.706884	0.000000	0.381187	0.169462	0.275338	0.384503	0.000000	0.285290	-0.017598	0.133846	1.131485	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131741210B.108	12	12	1.148798	313.4	12	12	0.884301	146.7	122.844724	3.991938	103.537998	32.228264	3645884488	3480.695463	17.691111	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5370	43.2434	121.4778	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	63655	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.604233	0.095961	0.359910	0.725925	0.000000	0.301241	0.127496	0.214191	0.405248	0.000000	0.289029	-0.022279	0.133399	1.166917	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131744Spec.109	12	12	1.077193	566.4	12	3	1.205086	131.5	188.834525	21.366191	104.144171	31.842422	3645884656	3480.697407	17.737778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1994	34.2995	187.9803	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	63798	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.699914	0.796476	2.791229	0.710187	0.000000	1.136121	0.522409	0.827338	0.370042	0.000000	0.283713	-0.017683	0.133266	1.132947	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131746Coro.110	12	12	1.132228	348.9	12	12	0.781190	161.2	132.940190	1.396791	104.428123	30.997464	3645884773	3480.698762	17.770278	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5266	133.0049	52.0	3.030	304.80	15798.0137	4968	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	63941	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.613578	0.109409	0.373103	0.697357	0.000000	0.370302	0.167359	0.268767	0.377456	0.000000	0.283441	-0.017417	0.132982	1.130961	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131748Nort.111	12	12	1.134011	362.2	12	12	0.752341	151.8	146.838761	1.898812	104.750400	30.705410	3645884902	3480.700255	17.806111	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3649	44.2387	144.5320	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	64069	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.654545	0.112490	0.394641	0.706699	0.000000	0.338472	0.153789	0.245810	0.375176	0.000000	0.282322	-0.017196	0.132855	1.129729	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190713175060In.112	12	12	1.133809	307.1	12	12	0.754684	143.6	146.695511	3.010363	105.352219	30.412361	3645885026	3480.701690	17.840556	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2222	43.6834	144.5320	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	64194	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.607632	0.106600	0.366480	0.701545	0.000000	0.325825	0.147274	0.236615	0.377408	0.000000	0.282160	-0.017012	0.132565	1.128324	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131752Sant.113	12	12	1.129096	346.1	12	12	0.763784	128.9	146.768893	5.918676	105.952009	30.089455	3645885153	3480.703160	17.875833	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2953	42.2290	145.4187	52.0	3.030	304.80	15798.0137	4950	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	64321	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.682828	0.118115	0.408166	0.705118	0.000000	0.272843	0.123551	0.198054	0.376624	0.000000	0.281552	-0.017199	0.132366	1.130130	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131754OCai.114	12	12	1.054994	396.8	12	12	0.749305	150.0	163.477955	1.512635	105.845147	29.454464	3645885283	3480.704664	17.911944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3645	162.2660	52.0	3.030	304.80	15798.0137	4966	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	64451	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.683375	0.115452	0.411352	0.710998	0.000000	0.328446	0.148798	0.238622	0.376429	0.000000	0.281212	-0.017650	0.132018	1.133941	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131756Ange.115	12	12	1.126880	348.9	12	12	0.745390	144.1	160.879477	1.951391	106.536282	29.091080	3645885407	3480.706100	17.946389	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3517	44.1571	162.2660	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	64575	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.611767	0.104661	0.369152	0.707838	0.000000	0.316720	0.143641	0.230294	0.375964	0.000000	0.280828	-0.017665	0.131666	1.134257	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131759Spec.116	12	12	1.037176	559.8	12	12	0.725443	266.1	188.834424	21.360392	107.658477	28.900849	3645885544	3480.707685	17.984444	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1993	34.3024	187.9803	52.0	3.030	304.80	15798.0137	4962	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	64712	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.878820	0.828858	2.891314	0.709607	0.000000	1.175654	0.535205	0.855671	0.374345	0.000000	0.281144	-0.017588	0.131915	1.133475	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131801Hunt.117	12	10	7.097356	377.3	12	10	2.715034	131.0	172.197940	1.691235	107.408166	28.267292	3645885671	3480.709155	18.019722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2316	172.0197	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	64849	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.671701	0.113882	0.403470	0.710110	0.000000	0.307130	0.139506	0.223443	0.375303	0.000000	0.286106	-0.023028	0.131596	1.175014	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131803LaMi.118	12	12	1.152100	322.0	12	12	0.754740	135.4	172.340186	2.730532	108.288090	27.907860	3645885805	3480.710706	18.056944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7684	43.7112	172.0197	52.0	3.030	304.80	15798.0137	4970	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	64973	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.589794	0.102169	0.356883	0.704683	0.000000	0.289812	0.132004	0.210906	0.374120	0.000000	0.280920	-0.017910	0.131683	1.136199	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131805605a.119	12	12	1.153314	279.0	12	12	0.802652	126.8	172.063925	4.313848	109.037597	27.552405	3645885930	3480.712153	18.091667	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4932	42.9210	172.0197	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	65098	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.541812	0.096651	0.327380	0.697261	0.000000	0.262943	0.119688	0.191247	0.374395	0.000000	0.281473	-0.018488	0.131594	1.140613	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131807Sant.120	12	12	1.143338	382.6	12	12	0.796004	131.2	170.975546	9.613445	109.805432	27.185791	3645886058	3480.713634	18.127222	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4090	40.2769	172.0197	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	65226	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.805064	0.134350	0.480165	0.714000	0.000000	0.279300	0.125827	0.202427	0.378830	0.000000	0.286219	-0.023669	0.131348	1.180459	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131809Long.121	12	12	1.163043	347.0	12	10	0.874544	120.1	196.032866	2.047012	109.639895	26.778294	3645886187	3480.715127	18.163056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9151	194.1872	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	65359	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575114	0.099658	0.345604	0.704643	0.000000	0.270488	0.124402	0.197395	0.369941	0.000000	0.282224	-0.018754	0.131723	1.142360	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131811Down.122	12	12	1.171739	302.5	12	11	0.827484	122.6	195.916018	2.842258	110.464579	26.386692	3645886310	3480.716551	18.197222	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2537	43.5182	194.1872	52.0	3.030	304.80	15798.0137	4962	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	65483	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.541345	0.096188	0.327412	0.698293	0.000000	0.262058	0.119638	0.190854	0.373128	0.000000	0.291470	-0.028998	0.131398	1.221286	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131813ELAw.123	12	12	1.149140	326.3	12	11	0.855569	116.3	195.757107	4.511623	111.341481	25.993322	3645886435	3480.717998	18.231944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0954	42.6845	194.1872	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	65608	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.607443	0.104520	0.364318	0.706414	0.000000	0.251972	0.115096	0.183584	0.372892	0.000000	0.280895	-0.019208	0.130832	1.146806	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131816Spec.124	12	11	1.130228	554.3	12	9	0.959374	236.6	188.838841	21.377139	112.516791	25.520008	3645886589	3480.719780	18.274722	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2037	34.2940	189.7537	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65742	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.073945	0.870556	3.006958	0.707154	0.000000	1.220764	0.553784	0.886966	0.375860	0.000000	0.279357	-0.017636	0.131010	1.134785	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131818Palo.125	12	12	1.139660	327.0	12	12	0.759934	126.8	212.178164	1.697572	111.950700	25.216334	3645886710	3480.721181	18.308333	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9891	210.1478	52.0	3.030	304.80	15798.0137	4962	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	65878	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542735	0.097215	0.328045	0.696194	0.000000	0.258207	0.116977	0.187588	0.376432	0.000000	0.278711	-0.017964	0.130354	1.137794	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131820Mari.126	12	12	1.157586	325.8	12	12	0.765322	116.8	230.926759	2.326249	112.936124	24.894093	3645886840	3480.722685	18.344444	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1300	43.5629	229.6552	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	66008	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.504385	0.088619	0.304279	0.701177	0.000000	0.232086	0.106413	0.169134	0.371267	0.000000	0.278338	-0.018172	0.130134	1.139703	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131822Down.127	12	12	1.168235	287.6	12	12	0.768035	115.3	230.798466	3.205292	113.850128	24.451160	3645886965	3480.724132	18.379167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0022	43.1241	229.6552	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	66133	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.490501	0.088620	0.296239	0.693996	0.000000	0.231085	0.106096	0.168567	0.370690	0.000000	0.278279	-0.017921	0.130162	1.137677	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
