File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907141913Sant.096	12	12	1.154237	382.0	12	10	0.867065	120.6	170.971531	9.611486	139.121469	15.881273	3645976417	3481.759456	19.226944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4050	40.2779	172.0197	52.0	3.030	304.80	15798.0137	4949	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	69169	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.830699	0.136090	0.493669	0.718494	0.000000	0.289966	0.130070	0.209976	0.380673	0.000000	0.277855	-0.019454	0.129216	1.150574	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141915Long.097	12	12	1.171889	321.4	12	9	0.910617	113.4	196.032665	2.046614	139.476605	15.426839	3645976548	3481.760972	19.263333	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3699	43.9153	194.1872	52.0	3.030	304.80	15798.0137	4949	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	69302	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561328	0.099108	0.338513	0.699910	0.000000	0.275253	0.126634	0.201093	0.369804	0.000000	0.277223	-0.019949	0.128583	1.155080	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141918Down.098	12	12	1.167328	299.6	12	12	0.837246	132.2	195.914612	2.841275	141.444529	15.198250	3645976681	3481.762512	19.300278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2523	43.5187	194.1872	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	69426	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.550811	0.097534	0.332679	0.699169	0.000000	0.274483	0.125885	0.200343	0.371156	0.000000	0.277017	-0.019848	0.128639	1.154374	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141920ELAw.099	12	12	1.167477	321.1	12	9	0.890154	107.5	195.752791	4.514876	143.382293	15.009570	3645976805	3481.763947	19.334722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0911	42.6829	194.1872	52.0	3.030	304.80	15798.0137	4943	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	69551	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.604027	0.103486	0.363595	0.707496	0.000000	0.259010	0.119043	0.188854	0.370231	0.000000	0.288391	-0.032443	0.128170	1.253648	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141922Spec.100	12	12	1.081282	469.8	12	12	0.767117	286.7	188.826795	21.374484	145.679559	14.852105	3645976940	3481.765509	19.372222	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1917	34.2954	188.8670	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69685	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.757147	0.957609	3.407579	0.714805	0.000000	1.328545	0.602632	0.965160	0.375893	0.000000	0.279668	-0.023519	0.128172	1.183567	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141924Palo.101	12	12	1.149657	325.5	12	12	0.761965	127.6	212.177963	1.701375	145.618228	14.391418	3645977077	3481.767095	19.410278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4532	43.9872	210.1478	52.0	3.030	304.80	15798.0137	4938	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	69822	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.563246	0.097627	0.339860	0.704565	0.000000	0.265471	0.119057	0.192438	0.380762	0.000000	0.274490	-0.018753	0.127914	1.146660	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141926Mari.102	12	12	1.155399	310.2	12	12	0.763144	121.6	230.927361	2.326642	147.670325	14.309127	3645977207	3481.768600	19.446389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1306	43.5627	228.7685	52.0	3.030	304.80	15798.0137	4942	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	69952	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519437	0.090606	0.313415	0.702975	0.000000	0.248240	0.113856	0.180934	0.371130	0.000000	0.279022	-0.023637	0.127938	1.185128	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141928Down.103	12	12	1.174822	255.7	12	12	0.768779	116.0	230.796659	3.208712	149.856529	14.101126	3645977331	3481.770035	19.480833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0004	43.1224	228.7685	52.0	3.030	304.80	15798.0137	4927	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	70076	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.448832	0.081611	0.272785	0.692321	0.000000	0.235639	0.108157	0.171888	0.370808	0.000000	0.278836	-0.023881	0.127617	1.187282	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141930Down.104	12	12	1.149395	272.0	12	12	0.766489	120.5	231.023932	4.301757	152.002658	13.905224	3645977456	3481.771481	19.515556	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2268	42.5746	228.7685	52.0	3.030	304.80	15798.0137	4940	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	70201	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517610	0.089680	0.312264	0.704662	0.000000	0.244179	0.111784	0.177857	0.371937	0.000000	0.274755	-0.018628	0.128285	1.145478	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141933West.105	12	12	1.156532	250.6	12	12	0.762081	120.5	240.321735	6.884977	154.273541	13.741028	3645977584	3481.772963	19.551111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4889	41.2331	238.5222	52.0	3.030	304.80	15798.0137	4950	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	70329	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.522467	0.093695	0.317318	0.695867	0.000000	0.247106	0.113154	0.180160	0.371821	0.000000	0.279443	-0.022534	0.128333	1.175281	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141935Sant.106	12	12	1.167649	267.3	12	12	0.768201	118.7	249.527787	1.968960	154.979408	13.588767	3645977713	3481.774456	19.586944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6471	248.2759	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	70458	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.459635	0.081567	0.279026	0.698590	0.000000	0.234063	0.107441	0.170688	0.370776	0.000000	0.275133	-0.018413	0.128324	1.143461	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141937Spec.107	12	12	1.047272	462.2	12	12	0.737017	288.3	188.835127	21.363784	158.961469	13.380487	3645977856	3481.776111	19.626667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3007	188.8670	52.0	3.030	304.80	15798.0137	4941	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	70602	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.848172	0.979971	3.460579	0.713004	0.000000	1.343123	0.608239	0.976017	0.376601	0.000000	0.279726	-0.023177	0.128431	1.180875	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141939Glen.108	12	12	1.165312	270.7	12	12	0.774717	118.4	249.507609	4.058939	160.291154	13.210902	3645977997	3481.777743	19.665833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6395	42.6022	248.2759	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	70743	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.493825	0.086264	0.298508	0.702601	0.000000	0.236755	0.106609	0.171555	0.379031	0.000000	0.275012	-0.018969	0.128009	1.148199	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141942Univ.109	12	12	1.184547	264.3	12	12	0.838490	123.4	252.604301	3.003541	162.002460	13.082767	3645978123	3481.779201	19.700833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7243	43.1165	250.9360	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	70868	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.480971	0.085500	0.291355	0.698167	0.000000	0.248298	0.113181	0.180856	0.373791	0.000000	0.275094	-0.019972	0.127625	1.156581	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141944Sher.110	12	12	1.190487	286.6	12	12	0.858538	127.1	258.920956	2.514966	163.903364	12.987855	3645978249	3481.780660	19.735833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0167	43.3359	257.1429	52.0	3.030	304.80	15798.0137	4946	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	70995	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.501448	0.087857	0.302854	0.701856	0.000000	0.254689	0.115162	0.185087	0.377254	0.000000	0.275049	-0.020288	0.127382	1.159277	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141946Wood.111	12	12	1.170334	316.2	12	12	0.827935	124.6	264.661199	1.622235	165.269768	12.928483	3645978375	3481.782118	19.770833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7349	43.7627	262.4630	52.0	3.030	304.80	15798.0137	4936	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	71120	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.498949	0.089096	0.302733	0.696993	0.000000	0.255363	0.115633	0.185365	0.376637	0.000000	0.274439	-0.020499	0.126852	1.161462	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141948VanN.112	12	12	1.181714	266.9	12	12	0.800758	124.2	266.862853	2.019257	167.830538	12.831523	3645978499	3481.783553	19.805278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9281	43.5575	264.2365	52.0	3.030	304.80	15798.0137	4941	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	71245	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.447564	0.081273	0.272460	0.692675	0.000000	0.250550	0.114060	0.182130	0.374347	0.000000	0.274089	-0.020378	0.126810	1.160642	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141950Cano.113	12	12	1.177272	306.0	12	8	0.905214	105.6	268.347856	1.658160	169.663893	12.766646	3645978629	3481.785058	19.841389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.4074	43.7338	266.8965	52.0	3.030	304.80	15798.0137	4939	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	71369	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.491133	0.088244	0.298835	0.695427	0.000000	0.257165	0.116843	0.186698	0.375191	0.000000	0.273707	-0.020222	0.126710	1.159562	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141952Nort.114	12	12	1.149030	275.3	12	12	0.763430	125.4	270.350646	1.807585	171.947358	12.710711	3645978748	3481.786435	19.874444	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4025	43.6537	267.7833	52.0	3.030	304.80	15798.0137	4943	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	71494	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.537551	0.092938	0.324739	0.705203	0.000000	0.258792	0.117376	0.187933	0.375937	0.000000	0.272240	-0.019368	0.126700	1.153190	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141954Spec.115	12	12	1.024778	469.1	12	12	0.732797	285.0	188.835428	21.365780	176.618976	12.617628	3645978896	3481.788148	19.915556	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2997	188.8670	52.0	3.030	304.80	15798.0137	4937	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	71641	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.858949	0.985993	3.469123	0.711926	0.000000	1.352097	0.616873	0.983475	0.373406	0.000000	0.281514	-0.027664	0.127043	1.217990	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141957Font.116	12	12	1.154688	336.1	12	12	0.760103	131.8	105.157605	1.191769	182.057583	12.454101	3645979041	3481.789826	19.955833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6421	106.4039	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	71787	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525173	0.097343	0.319459	0.687291	0.000000	0.259104	0.114230	0.186678	0.388053	0.000000	0.272576	-0.018835	0.127056	1.148466	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907141959Ranc.117	12	12	1.166557	290.6	12	12	0.765857	127.6	109.640218	1.643915	183.458386	12.479013	3645979167	3481.791285	19.990833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6908	44.4196	109.0640	52.0	3.030	304.80	15798.0137	4927	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	71912	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.471911	0.082758	0.285915	0.701639	0.000000	0.253837	0.112954	0.183271	0.384098	0.000000	0.272177	-0.018917	0.126740	1.149398	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142001Rive.118	12	12	1.154927	361.3	12	12	0.761596	139.5	115.979361	1.195159	186.614063	12.401806	3645979293	3481.792743	20.025833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3760	44.6453	114.3842	52.0	3.030	304.80	15798.0137	4920	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	72038	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525785	0.089041	0.315956	0.710381	0.000000	0.273070	0.120706	0.196877	0.386932	0.000000	0.271682	-0.019218	0.126196	1.152256	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142003Lake.119	12	12	1.155997	407.7	12	12	0.762806	141.1	122.730987	1.022737	188.815970	12.384969	3645979419	3481.794201	20.060833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6503	44.7281	121.4778	52.0	3.030	304.80	15798.0137	4932	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	72165	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540862	0.080255	0.321262	0.741583	0.000000	0.261429	0.109833	0.185578	0.408326	0.000000	0.272212	-0.018980	0.126645	1.149915	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142005Norc.120	12	12	1.155460	357.7	12	12	0.767911	138.2	122.628795	1.684114	190.287115	12.518188	3645979543	3481.795637	20.095278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7521	44.3975	121.4778	52.0	3.030	304.80	15798.0137	4932	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	72289	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.529773	0.081148	0.315008	0.734371	0.000000	0.255439	0.106958	0.181182	0.409720	0.000000	0.272251	-0.019073	0.126745	1.150675	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142007Pomo.121	12	12	1.106614	259.0	12	12	0.767143	130.5	122.819326	2.286383	191.749439	12.656271	3645979667	3481.797072	20.129722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5623	44.0962	121.4778	52.0	3.030	304.80	15798.0137	4925	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	72413	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.464593	0.072255	0.277247	0.730830	0.000000	0.239778	0.100391	0.169969	0.409760	0.000000	0.272315	-0.019229	0.126511	1.151976	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142009210B.122	12	12	1.158643	287.3	12	12	0.772771	126.3	122.964484	4.077524	193.239792	12.798558	3645979792	3481.798519	20.164444	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4177	43.2005	121.4778	52.0	3.030	304.80	15798.0137	4920	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	72538	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.511509	0.077604	0.303709	0.736543	0.000000	0.233458	0.097774	0.165700	0.409633	0.000000	0.277408	-0.024397	0.126680	1.192830	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142012Spec.123	12	12	1.123617	450.3	12	8	0.886984	233.9	188.835428	21.365180	194.601832	12.969018	3645979924	3481.800046	20.201111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.3000	187.9803	52.0	3.030	304.80	15798.0137	4937	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	72680	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.861284	0.996990	3.481339	0.709329	0.000000	1.357574	0.619091	0.988956	0.373599	0.000000	0.273181	-0.019981	0.126920	1.157835	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142014Coro.124	12	12	1.159994	313.7	12	12	0.813281	134.3	132.940090	1.399591	199.439358	12.896599	3645980077	3481.801817	20.243611	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4804	44.5252	133.8916	52.0	3.030	304.80	15798.0137	4938	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	72822	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.506970	0.091720	0.308557	0.693616	0.000000	0.265068	0.119882	0.192492	0.377159	0.000000	0.272885	-0.020134	0.126407	1.159323	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142016Nort.125	12	12	1.157561	333.0	12	12	0.808123	129.1	146.838861	1.900611	200.859319	12.995310	3645980205	3481.803299	20.279167	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2378	145.4187	52.0	3.030	304.80	15798.0137	4933	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	72950	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.555675	0.097854	0.335868	0.700585	0.000000	0.262360	0.120205	0.191317	0.371582	0.000000	0.273101	-0.020332	0.126489	1.160901	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190714201860In.126	12	12	1.177430	261.6	12	12	0.844693	125.8	146.694808	3.005967	202.230710	13.247248	3645980329	3481.804734	20.313611	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2215	43.6856	145.4187	52.0	3.030	304.80	15798.0137	4923	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	73075	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.493579	0.088365	0.299614	0.696323	0.000000	0.256161	0.117426	0.186638	0.371363	0.000000	0.272678	-0.020356	0.126271	1.161358	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142021Sant.127	12	12	1.142200	347.0	12	10	0.861451	107.8	147.059509	5.989138	203.870932	13.506068	3645980466	3481.806319	20.351667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5848	42.1928	145.4187	52.0	3.030	304.80	15798.0137	4928	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	73201	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.661033	0.117055	0.396332	0.699182	0.000000	0.245726	0.113139	0.179370	0.369465	0.000000	0.277456	-0.025446	0.126042	1.201792	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
